filename,leaf_count,Age
radish/p2/d32/L2/radish_p2_d32_L2_15.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_30.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_45.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_60.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_75.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_90.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_105.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_120.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_135.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_150.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_165.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_180.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_195.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_210.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_225.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_240.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_255.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_270.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_285.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_300.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_315.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_330.png,12,32
radish/p2/d32/L2/radish_p2_d32_L2_345.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_0.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_15.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_30.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_45.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_60.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_75.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_90.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_105.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_120.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_135.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_150.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_165.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_180.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_195.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_210.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_225.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_240.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_255.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_270.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_285.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_300.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_315.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_330.png,12,32
radish/p2/d32/L3/radish_p2_d32_L3_345.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_0.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_15.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_30.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_45.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_60.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_75.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_90.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_105.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_120.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_135.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_150.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_165.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_180.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_195.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_210.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_225.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_240.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_255.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_270.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_285.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_300.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_315.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_330.png,12,32
radish/p2/d32/L4/radish_p2_d32_L4_345.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_0.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_15.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_30.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_45.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_60.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_75.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_90.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_105.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_120.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_135.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_150.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_165.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_180.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_195.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_210.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_225.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_240.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_255.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_270.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_285.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_300.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_315.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_330.png,12,32
radish/p2/d32/L5/radish_p2_d32_L5_345.png,12,32
radish/p2/d33/L1/radish_p2_d33_L1_0.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_15.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_30.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_45.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_60.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_75.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_90.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_105.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_120.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_135.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_150.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_165.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_180.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_195.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_210.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_225.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_240.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_255.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_270.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_285.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_300.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_315.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_330.png,11,33
radish/p2/d33/L1/radish_p2_d33_L1_345.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_0.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_15.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_30.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_45.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_60.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_75.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_90.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_105.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_120.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_135.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_150.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_165.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_180.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_195.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_210.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_225.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_240.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_255.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_270.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_285.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_300.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_315.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_330.png,11,33
radish/p2/d33/L2/radish_p2_d33_L2_345.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_0.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_15.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_30.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_45.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_60.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_75.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_90.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_105.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_120.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_135.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_150.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_165.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_180.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_195.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_210.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_225.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_240.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_255.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_270.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_285.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_300.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_315.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_330.png,11,33
radish/p2/d33/L3/radish_p2_d33_L3_345.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_0.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_15.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_30.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_45.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_60.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_75.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_90.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_105.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_120.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_135.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_150.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_165.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_180.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_195.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_210.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_225.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_240.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_255.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_270.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_285.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_300.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_315.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_330.png,11,33
radish/p2/d33/L4/radish_p2_d33_L4_345.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_0.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_15.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_30.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_45.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_60.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_75.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_90.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_105.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_120.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_135.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_150.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_165.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_180.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_195.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_210.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_225.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_240.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_255.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_270.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_285.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_300.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_315.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_330.png,11,33
radish/p2/d33/L5/radish_p2_d33_L5_345.png,11,33
radish/p2/d34/L1/radish_p2_d34_L1_0.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_15.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_30.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_45.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_60.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_75.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_90.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_105.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_120.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_135.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_150.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_165.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_180.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_195.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_210.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_225.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_240.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_255.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_270.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_285.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_300.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_315.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_330.png,14,34
radish/p2/d34/L1/radish_p2_d34_L1_345.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_0.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_15.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_30.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_45.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_60.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_75.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_90.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_105.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_120.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_135.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_150.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_165.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_180.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_195.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_210.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_225.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_240.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_255.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_270.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_285.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_300.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_315.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_330.png,14,34
radish/p2/d34/L2/radish_p2_d34_L2_345.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_0.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_15.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_30.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_45.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_60.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_75.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_90.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_105.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_120.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_135.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_150.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_165.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_180.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_195.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_210.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_225.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_240.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_255.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_270.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_285.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_300.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_315.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_330.png,14,34
radish/p2/d34/L3/radish_p2_d34_L3_345.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_0.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_15.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_30.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_45.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_60.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_75.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_90.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_105.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_120.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_135.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_150.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_165.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_180.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_195.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_210.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_225.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_240.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_255.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_270.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_285.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_300.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_315.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_330.png,14,34
radish/p2/d34/L4/radish_p2_d34_L4_345.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_0.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_15.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_30.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_45.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_60.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_75.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_90.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_105.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_120.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_135.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_150.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_165.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_180.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_195.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_210.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_225.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_240.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_255.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_270.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_285.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_300.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_315.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_330.png,14,34
radish/p2/d34/L5/radish_p2_d34_L5_345.png,14,34
radish/p2/d36/L1/radish_p2_d36_L1_0.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_15.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_30.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_45.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_60.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_75.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_90.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_105.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_120.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_135.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_150.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_165.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_180.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_195.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_210.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_225.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_240.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_255.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_270.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_285.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_300.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_315.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_330.png,15,36
radish/p2/d36/L1/radish_p2_d36_L1_345.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_0.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_15.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_30.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_45.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_60.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_75.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_90.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_105.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_120.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_135.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_150.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_165.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_180.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_195.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_210.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_225.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_240.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_255.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_270.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_285.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_300.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_315.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_330.png,15,36
radish/p2/d36/L2/radish_p2_d36_L2_345.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_0.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_15.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_30.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_45.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_60.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_75.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_90.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_105.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_120.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_135.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_150.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_165.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_180.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_195.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_210.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_225.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_240.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_255.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_270.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_285.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_300.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_315.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_330.png,15,36
radish/p2/d36/L3/radish_p2_d36_L3_345.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_0.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_15.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_30.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_45.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_60.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_75.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_90.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_105.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_120.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_135.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_150.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_165.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_180.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_195.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_210.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_225.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_240.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_255.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_270.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_285.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_300.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_315.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_330.png,15,36
radish/p2/d36/L4/radish_p2_d36_L4_345.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_0.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_15.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_30.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_45.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_60.png,15,36
radish/p2/d36/L5/radish_p2_d36_L5_75.png,15,36
